Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2026-02-26,Thursday,26,2,0,1,0,0,0,1,0,16.0,0.43388373911755823,-0.900968867902419,0.8660254037844386,0.5000000000000001,0,0,9,57,172.0,180.0,150.0,171.0,173.0,196.0,150.0,167.0,15.39480431834033,180.0,150.0,174.85714285714286,17.7710304656062,205.0,150.0,174.71428571428572,42.033738411366144,235.0,85.0,172.03571428571428,46.751099921984036,255.0,85.0,174.6036080025177,176.0083987475095,1.0105263157894737
2026-02-27,Friday,27,2,0,1,0,0,0,1,0,15.0,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0,0,9,58,165.0,172.0,180.0,150.0,205.0,198.0,199.0,167.33333333333334,15.534906930307738,180.0,150.0,174.71428571428572,17.792454259359737,205.0,150.0,173.0,41.58587038147222,235.0,85.0,173.85714285714286,45.67008445094674,255.0,85.0,173.95270600188826,175.4739455811749,0.9991830065359477
2026-02-28,Saturday,28,2,0,1,1,0,0,1,0,14.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,1,0,9,59,143.0,165.0,172.0,180.0,160.0,96.0,140.0,172.33333333333334,7.505553499464433,180.0,165.0,169.0,11.888369666750462,185.0,150.0,170.64285714285714,40.990819127546665,235.0,85.0,173.14285714285714,45.64574888786889,255.0,85.0,171.7145295014162,174.07741950368492,0.9704675963904841
2026-03-01,Sunday,1,3,1,0,1,0,0,1,0,13.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,1,9,60,85.0,143.0,165.0,172.0,185.0,85.0,102.0,160.0,15.132745950421251,172.0,143.0,166.57142857142858,15.284601650649146,185.0,143.0,174.0,36.03203702689712,235.0,85.0,174.64285714285714,43.84164626345526,255.0,85.0,164.53589712606214,169.93376356986028,0.9483529890199269
2026-03-02,Monday,2,3,1,0,0,0,0,0,0,12.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,10,61,46.0,85.0,143.0,165.0,171.0,195.0,191.0,131.0,41.32795663954357,165.0,85.0,152.28571428571428,32.37135712176336,180.0,85.0,174.0,36.03203702689712,235.0,85.0,174.28571428571428,44.54947906155669,255.0,85.0,144.65192284454662,158.6092617605456,0.8687856560717196
2026-03-03,Tuesday,3,3,1,0,0,0,0,0,0,11.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,10,62,33.0,46.0,85.0,143.0,150.0,217.0,255.0,91.33333333333333,48.80915214724929,143.0,46.0,134.42857142857142,50.002857061228916,180.0,46.0,163.35714285714286,49.01743354367692,235.0,46.0,169.53571428571428,50.694789083412005,255.0,46.0,119.98894213340996,143.59469352580618,0.7882722513089004
2026-03-04,Wednesday,4,3,1,0,0,0,0,0,0,10.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,10,63,45.0,33.0,46.0,85.0,180.0,235.0,240.0,54.666666666666664,27.06165799305971,85.0,33.0,117.71428571428571,62.03685540524603,180.0,33.0,150.21428571428572,57.46728644184448,235.0,33.0,164.03571428571428,56.72512157756387,255.0,33.0,98.24170660005747,128.84873438903202,0.7132655269422203
2026-03-05,Thursday,5,3,1,0,0,0,0,0,0,9.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,10,64,45.0,45.0,33.0,46.0,172.0,173.0,196.0,41.333333333333336,7.234178138070236,46.0,33.0,98.42857142857143,60.409318108100564,172.0,33.0,136.64285714285714,58.33274201688775,205.0,33.0,157.57142857142858,59.640545847558165,255.0,33.0,84.9312799500431,117.66890313716108,0.6207207207207207
2026-03-06,Friday,6,3,1,0,0,0,0,0,0,8.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,10,65,60.0,45.0,45.0,33.0,165.0,205.0,198.0,41.0,6.9282032302755105,45.0,33.0,80.28571428571429,53.281373498669616,165.0,33.0,127.5,62.10505987066153,205.0,33.0,153.82142857142858,63.3216676808466,255.0,33.0,74.94845996253233,107.97971605220627,0.5185697808535179
2026-03-07,Saturday,7,3,1,0,1,0,0,0,0,7.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,1,10,66,73.0,60.0,45.0,45.0,143.0,160.0,96.0,50.0,8.660254037844387,60.0,45.0,65.28571428571429,38.064481631893145,143.0,33.0,117.14285714285714,60.24929893349808,185.0,33.0,148.85714285714286,65.07301556326804,255.0,33.0,71.21134497189925,101.58242057857878,0.4356530028598666
2026-03-08,Sunday,8,3,0,0,1,0,0,0,0,6.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,10,67,78.0,73.0,60.0,45.0,85.0,185.0,85.0,59.333333333333336,14.0118997046558,73.0,45.0,55.285714285714285,18.318608805566985,85.0,33.0,110.92857142857143,59.97494898284196,185.0,33.0,146.46428571428572,66.62414318418229,255.0,33.0,71.65850872892443,97.77143116810161,0.3749091789779607
2026-03-09,Monday,9,3,0,0,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,11,68,94.0,78.0,73.0,60.0,46.0,171.0,195.0,70.33333333333333,9.291573243177568,78.0,60.0,54.285714285714285,16.52991516124819,78.0,33.0,103.28571428571429,56.52831635075062,180.0,33.0,145.60714285714286,67.36761464268622,255.0,33.0,73.24388154669333,95.13524034568808,0.3702801461632156
2026-03-10,Tuesday,10,3,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,11,69,185.0,94.0,78.0,73.0,33.0,150.0,217.0,81.66666666666667,10.969655114602887,94.0,73.0,61.142857142857146,21.675089937748638,94.0,33.0,97.78571428571429,53.07350283612995,180.0,33.0,142.14285714285714,67.4409010339801,255.0,33.0,78.43291116002,94.983874966263,0.42714570858283435
2026-03-11,Wednesday,11,3,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,11,70,229.0,185.0,94.0,78.0,45.0,180.0,235.0,119.0,57.7148161220323,185.0,78.0,82.85714285714286,48.41979130971303,185.0,45.0,100.28571428571429,56.4397957956134,185.0,33.0,139.64285714285714,64.32798727684482,240.0,33.0,105.074683370015,106.98602497076128,0.5891315388522093
2026-03-12,Thursday,12,3,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,11,71,158.0,229.0,185.0,94.0,45.0,172.0,173.0,169.33333333333334,68.85007867339974,229.0,94.0,109.14285714285714,69.70755236803852,229.0,45.0,103.78571428571429,62.91163347405325,229.0,33.0,139.25,63.723142490690556,235.0,33.0,136.05601252751126,123.25455497465977,0.7782021899668958
2026-03-13,Friday,13,3,0,0,0,0,0,0,1,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,11,72,173.0,158.0,229.0,185.0,60.0,165.0,205.0,190.66666666666666,35.837596645608535,229.0,158.0,125.28571428571429,65.32410041660025,229.0,60.0,102.78571428571429,61.846184598975384,229.0,33.0,137.89285714285714,62.86866927746713,235.0,33.0,141.54200939563344,127.88728097803846,0.9020313705322706
2026-03-14,Saturday,14,3,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,11,73,114.0,173.0,158.0,229.0,73.0,143.0,160.0,186.66666666666666,37.42102795666271,229.0,158.0,141.42857142857142,60.26844708705953,229.0,73.0,103.35714285714286,62.498747240191925,229.0,33.0,137.0,62.15691016678228,235.0,33.0,149.4065070467251,133.90231018096668,1.0248447204968942
2026-03-15,Sunday,15,3,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,11,74,107.0,114.0,173.0,158.0,78.0,85.0,185.0,148.33333333333334,30.664855018951776,173.0,114.0,147.28571428571428,54.196292264675044,229.0,78.0,101.28571428571429,61.55726361118316,229.0,33.0,137.64285714285714,61.80927311808646,235.0,33.0,140.55488028504382,131.24866882350446,1.0623390005151983
2026-03-16,Monday,16,3,0,0,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,12,75,182.0,107.0,114.0,173.0,94.0,46.0,171.0,131.33333333333334,36.25373543972169,173.0,107.0,151.42857142857142,48.86326890025911,229.0,94.0,102.85714285714286,61.39012341368311,229.0,33.0,138.42857142857142,61.25262115112756,235.0,33.0,132.16616021378286,128.01551298037054,1.0860655737704918
2026-03-17,Tuesday,17,3,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,12,76,195.0,182.0,107.0,114.0,185.0,33.0,150.0,134.33333333333334,41.428653530296295,182.0,107.0,164.0,42.53625904253119,229.0,107.0,112.57142857142857,62.45209152833657,229.0,33.0,137.96428571428572,60.85592100768078,235.0,33.0,144.62462016033714,135.2134445829878,1.180159342071447
2026-03-18,Wednesday,18,3,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,12,77,235.0,195.0,182.0,107.0,229.0,45.0,180.0,161.33333333333334,47.50087718488293,195.0,107.0,165.42857142857142,43.51573333426695,229.0,107.0,124.14285714285714,61.57654041654437,229.0,45.0,137.17857142857142,59.9327113868533,235.0,33.0,157.21846512025286,143.18498530525608,1.1972085810286897
2026-03-19,Thursday,19,3,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,12,78,168.0,235.0,195.0,182.0,158.0,45.0,172.0,204.0,27.622454633866226,235.0,182.0,166.28571428571428,45.01005178740351,235.0,107.0,137.71428571428572,63.69328979441365,235.0,45.0,137.17857142857142,59.9327113868533,235.0,33.0,176.66384884018964,155.42698726455527,1.2034117342982684
2026-03-20,Friday,20,3,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,12,79,155.0,168.0,235.0,195.0,173.0,60.0,165.0,199.33333333333334,33.709543653590615,235.0,168.0,167.71428571428572,44.86169221698412,235.0,107.0,146.5,58.1638931085124,235.0,60.0,137.0,59.82938705649186,235.0,33.0,174.49788663014223,157.10338896261456,1.215320910973085
2026-03-21,Saturday,21,3,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,12,80,109.0,155.0,168.0,235.0,114.0,73.0,143.0,186.0,42.930175867331336,235.0,155.0,165.14285714285714,45.023803228324034,235.0,107.0,153.28571428571428,52.568531931665575,235.0,73.0,135.21428571428572,58.45502046864219,235.0,33.0,169.62341497260667,156.82293710093262,1.2123754588358677
2026-03-22,Sunday,22,3,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,12,81,110.0,109.0,155.0,168.0,107.0,78.0,85.0,144.0,30.999999999999968,168.0,109.0,164.42857142857142,45.99948239874407,235.0,107.0,155.85714285714286,49.10562734924208,235.0,78.0,133.39285714285714,58.448672820666445,235.0,33.0,154.467561229455,150.44654548747494,1.2234918947648152
2026-03-23,Monday,23,3,0,0,0,0,0,0,0,3.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,13,82,141.0,110.0,109.0,155.0,182.0,94.0,46.0,124.66666666666667,26.2741951985847,155.0,109.0,164.85714285714286,45.38512447718424,235.0,109.0,158.14285714285714,45.838944045525146,235.0,94.0,130.71428571428572,57.709911301559096,235.0,33.0,143.35067092209124,145.05367275581162,1.2516268980477223
2026-03-24,Tuesday,24,3,0,1,0,0,0,0,0,2.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,13,83,143.0,141.0,110.0,109.0,195.0,185.0,33.0,120.0,18.1934053986602,141.0,109.0,159.0,45.44960579220297,235.0,109.0,161.5,42.369709790041064,235.0,107.0,129.64285714285714,57.210601378178715,235.0,33.0,142.76300319156843,144.51318305503673,1.217058501913614
2026-03-25,Wednesday,25,3,0,1,0,0,0,0,0,1.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,13,84,219.0,143.0,141.0,110.0,235.0,229.0,45.0,131.33333333333334,18.502252115170503,143.0,110.0,151.57142857142858,42.75455976796349,235.0,109.0,158.5,42.0635965395988,235.0,107.0,129.39285714285714,57.13359217218281,235.0,33.0,142.8222523936763,144.31142531436518,1.1624212544508354
2026-03-26,Thursday,26,3,0,1,0,1,0,0,0,0.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,13,85,128.0,219.0,143.0,141.0,168.0,158.0,45.0,167.66666666666666,44.467216388406094,219.0,141.0,149.28571428571428,37.677200381283775,219.0,109.0,157.78571428571428,40.84149204580394,235.0,107.0,130.78571428571428,58.86227311077233,235.0,33.0,161.86668929525723,154.2699019391165,1.132791327913279
2026-03-27,Friday,27,3,0,1,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,13,86,135.0,128.0,219.0,143.0,155.0,173.0,60.0,163.33333333333334,48.788659884581094,219.0,128.0,143.57142857142858,37.39811556240538,219.0,109.0,155.64285714285714,41.60918379185261,235.0,107.0,129.21428571428572,58.305934608596786,235.0,33.0,153.40001697144294,150.7672483472343,1.1025781678551838
2026-03-28,Saturday,28,3,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0,13,87,126.0,135.0,128.0,219.0,109.0,114.0,73.0,160.66666666666666,50.639246966491626,219.0,128.0,140.71428571428572,37.14258241656614,219.0,109.0,152.92857142857142,41.62925059972254,235.0,107.0,128.14285714285714,57.898195638560374,235.0,33.0,148.8000127285822,148.66494856760306,1.0896017699115046
2026-03-29,Sunday,29,3,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0,13,88,120.0,126.0,135.0,128.0,110.0,107.0,78.0,129.66666666666666,4.725815626252365,135.0,126.0,143.14285714285714,35.22985746696738,219.0,110.0,153.78571428571428,40.88290703841988,235.0,107.0,127.53571428571429,57.82571652875081,235.0,33.0,143.10000954643664,145.642955425256,1.1136426785218116
2026-03-30,Monday,30,3,0,1,0,0,0,0,0,1.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,14,89,195.0,120.0,126.0,135.0,141.0,182.0,94.0,127.0,7.549834435270598,135.0,120.0,144.57142857142858,33.83714498819842,219.0,120.0,154.71428571428572,39.873701708169534,235.0,109.0,128.78571428571428,57.24758260647926,235.0,33.0,137.32500715982746,142.22389470188853,1.1139240506329116
2026-03-31,Tuesday,31,3,0,1,0,1,0,0,0,0.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,14,90,125.0,195.0,120.0,126.0,143.0,195.0,185.0,147.0,41.677331968349385,195.0,120.0,152.28571428571428,38.69416099669401,219.0,120.0,155.64285714285714,40.700797842977714,235.0,109.0,134.10714285714286,56.18246680877882,235.0,33.0,151.7437553698706,149.26070874163673,1.127147766323024
2026-04-01,Wednesday,1,4,1,0,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,14,91,200.0,125.0,195.0,120.0,219.0,235.0,229.0,146.66666666666666,41.93248541803039,195.0,120.0,149.71428571428572,39.990475056419065,219.0,120.0,150.64285714285714,39.78327275638325,235.0,109.0,137.39285714285714,52.62821330787124,235.0,45.0,145.05781652740296,146.02594757608517,1.0818064516129033
2026-04-02,Thursday,2,4,1,0,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,14,92,175.0,200.0,125.0,195.0,128.0,168.0,158.0,173.33333333333334,41.93248541803038,200.0,125.0,147.0,34.81379037105814,200.0,120.0,148.14285714285714,34.8708764153988,219.0,109.0,142.92857142857142,50.665152441867136,235.0,45.0,158.7933623955522,153.22248789927383,1.0213399503722085
2026-04-03,Friday,3,4,1,0,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,14,93,151.0,175.0,200.0,125.0,135.0,155.0,173.0,166.66666666666666,38.18813079129863,200.0,125.0,153.71428571428572,35.069998031148266,200.0,120.0,148.64285714285714,35.225880221261065,219.0,109.0,147.57142857142858,47.196538300104116,235.0,60.0,162.84502179666416,156.12615617937067,1.0346153846153845
2026-04-04,Saturday,4,4,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,1,14,94,105.0,151.0,175.0,200.0,126.0,109.0,114.0,175.33333333333334,24.501700621249363,200.0,151.0,156.0,34.156502553198386,200.0,120.0,148.35714285714286,35.18655150186504,219.0,109.0,150.82142857142858,43.96551979923473,235.0,73.0,159.88376634749812,155.4426686887879,1.0275229357798163
2026-04-05,Sunday,5,4,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,1,14,95,123.0,105.0,151.0,175.0,120.0,110.0,107.0,143.66666666666666,35.57152419187757,175.0,105.0,153.0,37.9429396155154,200.0,105.0,148.07142857142858,35.54512686650644,219.0,105.0,151.96428571428572,42.25012131725448,235.0,78.0,146.1628247606236,148.71697953028286,1.0002334812047629
2026-04-06,Monday,6,4,1,0,0,0,0,0,0,5.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,15,96,155.0,123.0,105.0,151.0,195.0,141.0,182.0,126.33333333333333,23.180451534284888,151.0,105.0,153.42857142857142,37.522691547280594,200.0,105.0,149.0,34.63213270049376,219.0,105.0,153.57142857142858,40.135353005131684,235.0,94.0,140.3721185704677,145.28804892624515,0.9926062846580405
2026-04-07,Tuesday,7,4,1,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,15,97,178.0,155.0,123.0,105.0,125.0,143.0,195.0,127.66666666666667,25.32455988429672,155.0,105.0,147.71428571428572,32.89738736188752,200.0,105.0,150.0,34.58545714825583,219.0,105.0,155.75,38.40006269284971,235.0,105.0,144.02908892785078,146.58297573607913,0.9423558897243108
2026-04-08,Wednesday,8,4,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,15,98,233.0,178.0,155.0,123.0,200.0,219.0,235.0,152.0,27.622454633866212,178.0,123.0,155.28571428571428,32.89738736188752,200.0,105.0,152.5,35.29818038456845,219.0,105.0,155.5,38.22496760166215,235.0,105.0,152.52181669588808,150.77191230460193,0.9922409858512095
2026-04-09,Thursday,9,4,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,15,99,172.0,233.0,178.0,155.0,175.0,128.0,168.0,188.66666666666666,40.07908847932212,233.0,155.0,160.0,41.5892614344935,233.0,105.0,153.5,37.459208583368415,233.0,105.0,155.64285714285714,38.5161960024264,235.0,105.0,172.64136252191605,161.73565733065502,1.0214318285453716
2026-04-10,Friday,10,4,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,15,100,136.0,172.0,233.0,178.0,151.0,135.0,155.0,194.33333333333334,33.620430296671266,233.0,172.0,159.57142857142858,41.4240555831073,233.0,105.0,156.64285714285714,36.998143701578215,233.0,105.0,156.14285714285714,38.638605033590075,235.0,105.0,172.48102189143702,163.10423635323437,1.0154545454545456
2026-04-11,Saturday,11,4,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,15,101,110.0,136.0,172.0,233.0,105.0,126.0,109.0,180.33333333333334,49.03400180826904,233.0,136.0,157.42857142857142,42.31964533112681,233.0,105.0,156.71428571428572,36.954084965053454,233.0,105.0,154.82142857142858,38.67342237097165,235.0,105.0,163.36076641857778,159.49033817280312,1.0103140041256016
2026-04-12,Sunday,12,4,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,15,102,122.0,110.0,136.0,172.0,123.0,120.0,110.0,139.33333333333334,31.13411847689495,172.0,110.0,158.14285714285714,41.3175853256557,233.0,110.0,155.57142857142858,38.203331078513294,233.0,105.0,154.67857142857142,38.83684158824243,235.0,105.0,150.02057481393334,152.89162641642938,1.0158293186510667
2026-04-13,Monday,13,4,0,0,0,0,0,0,0,6.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,16,103,197.0,122.0,110.0,136.0,155.0,195.0,141.0,122.66666666666667,13.012814197295375,136.0,110.0,158.0,41.46082488325554,233.0,110.0,155.71428571428572,38.06356742129091,233.0,105.0,155.21428571428572,38.2538859249588,235.0,105.0,143.01543111045,148.77274289423877,1.0114311842706905
2026-04-14,Tuesday,14,4,0,0,0,0,0,0,0,5.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,16,104,130.0,197.0,122.0,110.0,178.0,125.0,143.0,143.0,47.148700936505115,197.0,110.0,164.0,43.92038251199529,233.0,110.0,155.85714285714286,38.22576083230765,233.0,105.0,155.75,38.74477264622133,235.0,105.0,156.51157333283751,155.2030438416736,1.0462519936204147
2026-04-15,Wednesday,15,4,0,0,0,0,0,0,0,4.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,16,105,237.0,130.0,197.0,122.0,233.0,200.0,219.0,149.66666666666666,41.186567389542574,197.0,122.0,157.14285714285714,45.10147289327522,233.0,110.0,156.21428571428572,37.93755714009846,233.0,105.0,153.42857142857142,38.25008213152953,235.0,105.0,149.88367999962813,151.84263799611713,1.0175763182238668
2026-04-16,Thursday,16,4,0,0,0,0,0,0,0,3.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,16,106,197.0,237.0,130.0,197.0,172.0,175.0,128.0,188.0,54.06477596365307,237.0,130.0,157.71428571428572,46.23387749877151,237.0,110.0,158.85714285714286,42.264473429651396,237.0,105.0,153.5,38.409585994856386,237.0,105.0,171.6627599997211,163.19695292996818,1.0208044382801664
2026-04-17,Friday,17,4,0,0,0,0,0,0,0,2.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,16,107,205.0,197.0,237.0,130.0,136.0,151.0,135.0,188.0,54.06477596365307,237.0,130.0,161.28571428571428,48.4345410002484,237.0,110.0,160.42857142857142,43.306979870391565,237.0,105.0,154.53571428571428,39.19796115527096,237.0,105.0,177.99706999979082,167.70402587263908,1.0369690011481056
2026-04-18,Saturday,18,4,0,0,1,0,0,0,0,1.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,16,108,184.0,205.0,197.0,237.0,110.0,105.0,126.0,213.0,21.166010488516694,237.0,197.0,171.14285714285714,49.44164429381543,237.0,110.0,164.28571428571428,44.782257083029485,237.0,105.0,156.32142857142858,40.34210517233109,237.0,105.0,184.74780249984312,172.67682242295388,1.087854710556186
2026-04-19,Sunday,19,4,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,16,109,136.0,184.0,205.0,197.0,122.0,123.0,120.0,195.33333333333334,10.598742063723037,205.0,184.0,181.71428571428572,41.45565617103906,237.0,122.0,169.92857142857142,41.60152416903506,237.0,110.0,159.0,39.56616586784037,237.0,105.0,184.56085187488233,174.18657943322668,1.1357142857142857
2026-04-20,Monday,20,4,0,0,0,0,0,0,0,99.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,17,110,182.0,136.0,184.0,205.0,197.0,155.0,195.0,175.0,35.36947836765477,205.0,136.0,183.71428571428572,38.313245254151234,237.0,130.0,170.85714285714286,40.60666323278846,237.0,110.0,159.92857142857142,38.66851391318192,237.0,105.0,172.42063890616174,169.09503550879646,1.1415889924545053
2026-04-21,Tuesday,21,4,0,0,0,0,0,0,0,99.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,17,111,141.0,182.0,136.0,184.0,130.0,178.0,125.0,167.33333333333334,27.15388247255504,184.0,136.0,181.57142857142858,37.863162145006164,237.0,130.0,172.78571428571428,40.43642411989951,237.0,110.0,161.39285714285714,38.70145875871975,237.0,105.0,174.81547917962132,170.8156974409569,1.1180998460523424
2026-04-22,Wednesday,22,4,0,0,0,0,0,0,0,99.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,17,112,220.0,141.0,182.0,136.0,237.0,233.0,200.0,153.0,25.238858928247897,182.0,136.0,183.14285714285714,35.52195833297348,237.0,136.0,170.14285714285714,41.26995022057558,237.0,110.0,161.32142857142858,38.73849035417631,237.0,105.0,166.361609384716,166.840271115496,1.1282728272827283
2026-04-23,Thursday,23,4,0,0,0,0,0,0,0,99.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,17,113,190.0,220.0,141.0,182.0,197.0,172.0,175.0,181.0,39.5094925302768,220.0,141.0,180.71428571428572,31.5896306072854,220.0,136.0,169.21428571428572,39.86936084345884,237.0,110.0,161.35714285714286,38.79405670948595,237.0,105.0,179.771207038537,173.9282349667632,1.1130664320281567
2026-04-24,Friday,24,4,0,1,0,0,0,1,0,99.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,17,114,215.0,190.0,220.0,141.0,205.0,136.0,151.0,183.66666666666666,39.878983604567104,220.0,141.0,179.71428571428572,31.09509224788926,220.0,136.0,170.5,40.25447896722888,237.0,110.0,163.57142857142858,38.58845401242139,237.0,105.0,182.32840527890275,176.0711369711948,1.0920138888888888
2026-04-25,Saturday,25,4,0,1,1,0,0,1,0,99.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,0,17,115,194.0,215.0,190.0,220.0,184.0,110.0,105.0,208.33333333333334,16.07275126832156,220.0,190.0,181.14285714285714,32.641632778955326,220.0,136.0,176.14285714285714,40.582029260512535,237.0,110.0,166.42857142857142,39.34879975714661,237.0,105.0,190.49630395917706,181.26165204170215,1.081911262798635
2026-04-26,Sunday,26,4,0,1,1,0,0,1,0,99.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,0,17,116,192.0,194.0,215.0,190.0,136.0,122.0,123.0,199.66666666666666,13.42882471898909,215.0,190.0,182.57142857142858,33.00432872042233,220.0,136.0,182.14285714285714,36.00183145524497,237.0,122.0,168.85714285714286,38.856539833478074,237.0,105.0,191.37222796938278,182.96009843614186,1.0748528174936922
2026-04-27,Monday,27,4,0,1,0,0,0,1,0,99.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,18,117,168.0,192.0,194.0,215.0,182.0,197.0,155.0,200.33333333333334,12.741009902410896,215.0,192.0,190.57142857142858,25.844774732087707,220.0,141.0,187.14285714285714,31.59809425328622,237.0,130.0,171.42857142857142,37.87350150701804,237.0,105.0,191.5291709770371,184.16541864465628,1.1052195526097766
