Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2025-03-09,Sunday,9,3,0,0,1,1,0,0,1,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,10,68,178.0,360.0,366.0,385.0,221.0,341.0,245.0,370.3333333333333,13.051181300300177,385.0,360.0,373.42857142857144,79.47086917618974,483.0,221.0,373.14285714285717,62.46704625746144,483.0,221.0,397.5357142857143,83.24906056320401,566.0,221.0,379.5016595339169,383.9457034124719,0.9370015234339996
2025-03-10,Monday,10,3,0,0,0,0,0,0,0,12.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,11,69,235.0,178.0,360.0,366.0,421.0,446.0,470.0,301.3333333333333,106.85192245969795,366.0,178.0,367.2857142857143,93.61928983159102,483.0,178.0,361.5,81.27706649763813,483.0,178.0,394.7142857142857,89.30673614959315,566.0,178.0,329.1262446504377,356.48627629080903,0.9281588447653429
2025-03-11,Tuesday,11,3,0,0,0,0,0,0,0,11.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,11,70,133.0,235.0,178.0,360.0,378.0,343.0,400.0,257.6666666666667,93.09314332072638,360.0,178.0,340.7142857142857,101.8654574847207,483.0,178.0,346.42857142857144,83.92277978613978,483.0,178.0,385.7142857142857,92.30940610266316,566.0,178.0,305.59468348782826,340.28810611870114,0.8810491318803103
2025-03-12,Wednesday,12,3,0,0,0,0,0,0,0,10.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,11,71,159.0,133.0,235.0,178.0,483.0,364.0,512.0,182.0,51.11751167652798,235.0,133.0,305.7142857142857,126.12125684662136,483.0,133.0,331.42857142857144,101.50764600660452,483.0,133.0,374.7142857142857,103.18765973551808,566.0,133.0,262.4460126158712,312.64969196954104,0.8136882129277566
2025-03-13,Thursday,13,3,0,0,0,0,0,0,0,9.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,11,72,175.0,159.0,133.0,235.0,385.0,328.0,404.0,175.66666666666666,53.003144560802326,235.0,133.0,259.42857142857144,108.4264069048021,385.0,133.0,316.7857142857143,110.80764939675913,483.0,133.0,361.2857142857143,105.98387618209648,566.0,133.0,236.5845094619034,292.16306637360225,0.7160883280757099
2025-03-14,Friday,14,3,0,0,0,0,0,0,0,8.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,11,73,84.0,175.0,159.0,133.0,366.0,430.0,350.0,155.66666666666666,21.197484127445684,175.0,133.0,229.42857142857142,96.26154847230391,366.0,133.0,305.85714285714283,116.98905743888821,483.0,133.0,351.10714285714283,109.77024466473857,566.0,133.0,221.18838209642755,276.54132419045527,0.6515873820874328
2025-03-15,Saturday,15,3,0,0,1,0,0,0,0,7.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,11,74,111.0,84.0,175.0,159.0,360.0,358.0,566.0,139.33333333333334,48.58326186386947,175.0,84.0,189.14285714285714,88.25612079138112,360.0,84.0,281.14285714285717,125.01744933153351,483.0,84.0,338.75,119.5954988004703,566.0,84.0,186.89128657232067,250.86914763172788,0.5567118679701462
2025-03-16,Sunday,16,3,0,0,1,0,0,0,0,6.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,11,75,119.0,111.0,84.0,175.0,178.0,221.0,341.0,123.33333333333333,46.73685198356127,175.0,84.0,153.57142857142858,49.65164362119052,235.0,84.0,263.5,130.63910946985524,483.0,84.0,330.2142857142857,127.05885400456098,566.0,84.0,167.91846492924049,232.21992794749752,0.4636618503342679
2025-03-17,Monday,17,3,0,0,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,12,76,384.0,119.0,111.0,84.0,235.0,421.0,446.0,104.66666666666667,18.339392937971464,119.0,84.0,145.14285714285714,49.82110854991939,235.0,84.0,256.2142857142857,135.92881540402962,483.0,84.0,325.7142857142857,132.3113211871368,566.0,84.0,155.68884869693036,217.12393755449787,0.4442501093135111
2025-03-18,Tuesday,18,3,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,12,77,364.0,384.0,119.0,111.0,133.0,378.0,343.0,204.66666666666666,155.35872467722342,384.0,111.0,166.42857142857142,100.58140507876713,384.0,84.0,253.57142857142858,132.80217461479117,483.0,84.0,322.64285714285717,129.81246139055796,566.0,84.0,212.76663652269778,239.37407921389814,0.5142352681527256
2025-03-19,Wednesday,19,3,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,12,78,498.0,364.0,384.0,119.0,159.0,483.0,364.0,289.0,147.56354563373696,384.0,119.0,199.42857142857142,123.14876795006538,384.0,84.0,252.57142857142858,131.84239675619327,483.0,84.0,321.35714285714283,129.19471789618606,566.0,84.0,250.57497739202333,255.99086865204507,0.6186572124972303
2025-03-20,Thursday,20,3,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,12,79,419.0,498.0,364.0,384.0,175.0,385.0,328.0,415.3333333333333,72.28646715211157,498.0,364.0,247.85714285714286,164.36081099360698,498.0,84.0,253.64285714285714,133.90387318052885,498.0,84.0,320.85714285714283,128.45455005009123,566.0,84.0,312.4312330440175,288.2587528317724,0.7700843320017755
2025-03-21,Friday,21,3,0,0,0,0,0,0,1,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,12,80,278.0,419.0,498.0,364.0,84.0,366.0,430.0,427.0,67.35725647619545,498.0,364.0,282.7142857142857,172.028790502941,498.0,84.0,256.07142857142856,136.7476419629146,498.0,84.0,321.39285714285717,128.8448217633835,566.0,84.0,339.07342478301314,305.69091912086947,0.8769247812119197
2025-03-22,Saturday,22,3,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0,0,12,81,284.0,278.0,419.0,498.0,111.0,360.0,358.0,398.3333333333333,111.4465492212895,498.0,278.0,310.42857142857144,148.72890006412916,498.0,111.0,249.78571428571428,133.28464541460355,498.0,84.0,318.82142857142856,128.97115772066826,566.0,84.0,323.8050685872598,301.9987965714202,0.9706309324399778
2025-03-23,Sunday,23,3,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0,0,12,82,207.0,284.0,278.0,419.0,119.0,178.0,221.0,327.0,79.7307970611104,419.0,278.0,335.14285714285717,122.04702450480387,498.0,119.0,244.35714285714286,129.95656501773462,498.0,84.0,308.75,119.62615377360686,498.0,84.0,313.85380144044484,299.5989570285642,1.0819785541335178
2025-03-24,Monday,24,3,0,1,0,0,0,0,0,5.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,13,83,497.0,207.0,284.0,278.0,384.0,235.0,421.0,256.3333333333333,42.829117821095764,284.0,207.0,347.7142857142857,98.29329289718314,498.0,207.0,246.42857142857142,129.04543879860756,498.0,84.0,303.9642857142857,120.96111470154878,498.0,84.0,287.14035108033363,287.2524294247557,1.1401803489870008
2025-03-25,Tuesday,25,3,0,1,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0,0,13,84,364.0,497.0,207.0,284.0,364.0,133.0,378.0,329.3333333333333,150.22094838381665,497.0,207.0,363.85714285714283,113.36876196940757,498.0,207.0,265.14285714285717,145.24189750622475,498.0,84.0,305.7857142857143,123.53567700087072,498.0,84.0,339.6052633102502,315.21877216812163,1.1860302677532013
2025-03-26,Wednesday,26,3,0,1,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,1.0,6.123233995736766e-17,0,0,13,85,514.0,364.0,497.0,207.0,498.0,159.0,483.0,356.0,145.16542288024368,497.0,207.0,363.85714285714283,113.36876196940757,498.0,207.0,281.64285714285717,142.16383135331876,498.0,84.0,306.5357142857143,123.83336537844858,498.0,84.0,345.7039474826877,321.7229358790388,1.1831378469399605
2025-03-27,Thursday,27,3,0,1,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,1.0,6.123233995736766e-17,0,0,13,86,425.0,514.0,364.0,497.0,419.0,175.0,385.0,458.3333333333333,82.13606597185738,514.0,364.0,366.14285714285717,116.63822782637,514.0,207.0,307.0,150.04717206983196,514.0,84.0,311.89285714285717,129.5251553676576,514.0,84.0,387.77796061201576,347.3598777618337,1.1701860518205685
2025-03-28,Friday,28,3,0,1,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0,0,13,87,418.0,425.0,514.0,364.0,278.0,84.0,366.0,434.3333333333333,75.43429812315686,514.0,364.0,367.0,117.1124815437421,514.0,207.0,324.85714285714283,147.9916095037702,514.0,84.0,315.35714285714283,131.2575117527921,514.0,84.0,397.08347045901183,357.7118940602559,1.1600812824565365
2025-03-29,Saturday,29,3,0,1,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,1,0,13,88,314.0,418.0,425.0,514.0,284.0,111.0,360.0,452.3333333333333,53.51946686331347,514.0,418.0,387.0,111.18453129819814,514.0,207.0,348.7142857142857,132.2628086404129,514.0,111.0,314.92857142857144,130.88839706701452,514.0,84.0,402.3126028442589,365.7503081855551,1.224960434094506
2025-03-30,Sunday,30,3,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,1,0,13,89,168.0,314.0,418.0,425.0,207.0,119.0,178.0,385.6666666666667,62.16376221990838,425.0,314.0,391.2857142857143,107.05405844045067,514.0,207.0,363.2142857142857,114.07432028923289,514.0,119.0,313.35714285714283,130.6159806131484,514.0,84.0,380.23445213319417,358.8502670941478,1.2447171097477847
2025-03-31,Monday,31,3,0,1,0,1,0,0,0,0.0,0.0,1.0,1.0,6.123233995736766e-17,0,0,14,90,277.0,168.0,314.0,418.0,497.0,384.0,235.0,300.0,125.5866234915167,418.0,168.0,385.7142857142857,118.63208431352552,514.0,168.0,366.7142857142857,106.50563623325525,514.0,168.0,311.4642857142857,132.37614256992492,514.0,84.0,327.1758390998956,333.4035648149281,1.2344267916333296
2025-04-01,Tuesday,1,4,1,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,14,91,309.0,277.0,168.0,314.0,364.0,364.0,133.0,253.0,75.90125163658354,314.0,168.0,354.2857142857143,113.25592594608358,514.0,168.0,359.07142857142856,108.98021294339057,514.0,168.0,306.32142857142856,130.7502718845493,514.0,84.0,314.63187932492167,325.883089506271,1.1528181289947705
2025-04-02,Wednesday,2,4,1,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,14,92,548.0,309.0,277.0,168.0,514.0,498.0,159.0,251.33333333333334,73.92112914000508,309.0,168.0,346.42857142857144,114.37199124327769,514.0,168.0,355.14285714285717,109.77729703838989,514.0,168.0,303.85714285714283,129.99735447043582,514.0,84.0,313.2239094936913,323.63201090543487,1.1363636363636365
2025-04-03,Thursday,3,4,1,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,14,93,420.0,548.0,309.0,277.0,425.0,419.0,175.0,378.0,148.09118812407434,548.0,277.0,351.2857142857143,123.06599081483925,548.0,168.0,358.7142857142857,115.44924197467654,548.0,168.0,306.17857142857144,133.83850234142145,548.0,84.0,371.91793212026846,353.54774278471024,1.1435879548889663
2025-04-04,Friday,4,4,1,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,14,94,410.0,420.0,548.0,309.0,418.0,278.0,84.0,425.6666666666667,119.60072463548583,548.0,309.0,350.57142857142856,122.58039150268851,548.0,168.0,358.7857142857143,115.489712210108,548.0,168.0,307.42857142857144,134.76218520358938,548.0,84.0,383.93844909020135,362.4080437467489,1.1366373320981935
2025-04-05,Saturday,5,4,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,1,14,95,328.0,410.0,420.0,548.0,314.0,284.0,111.0,459.3333333333333,76.95020034628438,548.0,410.0,349.42857142857144,121.88226168842505,548.0,168.0,368.2142857142857,113.76235592837189,548.0,168.0,309.0,135.72357528774745,548.0,84.0,390.453836817651,368.75363791384905,1.127188940092166
2025-04-06,Sunday,6,4,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,1,14,96,337.0,328.0,410.0,420.0,168.0,207.0,119.0,386.0,50.47771785649555,420.0,328.0,351.42857142857144,121.31756831124002,548.0,168.0,371.35714285714283,111.848528853058,548.0,168.0,307.85714285714283,135.4125970084445,548.0,84.0,374.8403776132383,363.31981952533584,1.1378353376503239
2025-04-07,Monday,7,4,1,0,0,0,0,0,0,3.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,15,97,476.0,337.0,328.0,410.0,277.0,497.0,384.0,358.3333333333333,44.97036060933137,410.0,328.0,375.57142857142856,92.00517583784288,548.0,277.0,380.64285714285717,102.12782875687385,548.0,168.0,313.5357142857143,133.07905813570247,548.0,84.0,365.38028320992873,359.8105102552911,1.1940501873509708
2025-04-08,Tuesday,8,4,0,0,0,0,0,0,0,2.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,15,98,334.0,476.0,337.0,328.0,309.0,364.0,364.0,380.3333333333333,82.97188278768479,476.0,328.0,404.0,87.08425039389537,548.0,309.0,379.14285714285717,100.42743813156977,548.0,168.0,322.14285714285717,135.58152236329684,548.0,84.0,393.0352124074466,375.30244222125225,1.2502210433244916
2025-04-09,Wednesday,9,4,0,0,0,0,0,0,0,1.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,15,99,538.0,334.0,476.0,337.0,548.0,514.0,498.0,382.3333333333333,81.13158036999712,476.0,334.0,407.57142857142856,82.9535153823255,548.0,328.0,377.0,101.09325473960217,548.0,168.0,329.32142857142856,130.41899815350916,548.0,84.0,378.27640930558493,369.79544992508534,1.2338631203373338
2025-04-10,Thursday,10,4,0,0,0,1,0,0,0,0.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,15,100,359.0,538.0,334.0,476.0,420.0,425.0,419.0,449.3333333333333,104.5817064946509,538.0,334.0,406.14285714285717,80.17154227327919,538.0,328.0,378.7142857142857,103.76336137980068,548.0,168.0,342.85714285714283,131.74799577805476,548.0,84.0,418.20730697918873,392.2227232684073,1.181138346489406
2025-04-11,Friday,11,4,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,15,101,380.0,359.0,538.0,334.0,410.0,418.0,278.0,410.3333333333333,111.26694627486324,538.0,334.0,397.42857142857144,81.71466033880161,538.0,328.0,374.0,102.9951455166696,548.0,168.0,349.42857142857144,127.58858319162611,548.0,84.0,403.4054802343916,387.7930268326197,1.1341214838972686
2025-04-12,Saturday,12,4,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,15,102,371.0,380.0,359.0,538.0,328.0,314.0,284.0,425.6666666666667,97.84852238707188,538.0,359.0,393.14285714285717,81.73214090639534,538.0,328.0,371.2857142857143,102.24437435826007,548.0,168.0,360.0,116.56853015382046,548.0,111.0,397.55411017579365,386.75395658827046,1.0890383854372774
2025-04-13,Sunday,13,4,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,15,103,232.0,371.0,380.0,359.0,337.0,168.0,207.0,370.0,10.53565375285153,380.0,359.0,399.2857142857143,77.52787517126617,538.0,334.0,375.35714285714283,100.91398252042087,548.0,168.0,369.2857142857143,105.8628942592838,548.0,119.0,390.91558263184527,384.65342904316776,1.0783179012345678
2025-04-14,Monday,14,4,0,0,0,0,0,0,0,4.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,16,104,316.0,232.0,371.0,380.0,476.0,277.0,497.0,327.6666666666667,82.97188278768482,380.0,232.0,384.2857142857143,98.8209058275193,538.0,232.0,379.92857142857144,91.83971345247605,548.0,232.0,373.32142857142856,97.8161743693439,548.0,168.0,351.186686973884,364.29963850407876,1.0266195973666634
2025-04-15,Tuesday,15,4,0,0,0,0,0,0,0,3.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,16,105,320.0,316.0,232.0,371.0,334.0,309.0,364.0,306.3333333333333,70.00238091188977,371.0,232.0,361.42857142857144,92.36495934219714,538.0,232.0,382.7142857142857,89.02586363301589,548.0,232.0,370.89285714285717,98.38373069572218,548.0,168.0,342.390015230413,357.8596867035349,0.971862095457601
2025-04-16,Wednesday,16,4,0,0,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,16,106,556.0,320.0,316.0,232.0,538.0,548.0,514.0,289.3333333333333,49.69238707622435,320.0,232.0,359.42857142857144,93.20560988634605,538.0,232.0,383.5,88.37137545608276,548.0,232.0,369.32142857142856,98.8482014566621,548.0,168.0,336.79251142280975,352.811728476397,0.9705853987848395
2025-04-17,Thursday,17,4,0,0,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,16,107,368.0,556.0,320.0,316.0,359.0,420.0,425.0,397.3333333333333,137.42391834514584,556.0,316.0,362.0,99.0201999594023,556.0,232.0,384.07142857142856,89.53509349429928,556.0,232.0,371.39285714285717,102.19565087713362,556.0,168.0,391.59438356710734,379.9034980128774,0.9720916850484319
2025-04-18,Friday,18,4,0,0,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,16,108,357.0,368.0,556.0,320.0,380.0,410.0,418.0,414.6666666666667,124.72903965529964,556.0,320.0,363.2857142857143,99.03318347186182,556.0,232.0,380.35714285714283,89.00700676209259,556.0,232.0,369.57142857142856,101.76932105990801,556.0,168.0,385.6957876753305,378.3163649444937,0.9803392444101774
2025-04-19,Saturday,19,4,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0,0,16,109,360.0,357.0,368.0,556.0,371.0,328.0,314.0,427.0,111.85258155268468,556.0,357.0,360.0,98.7674035297072,556.0,232.0,376.57142857142856,88.77604864594252,556.0,232.0,372.39285714285717,100.21988391669117,556.0,168.0,378.5218407564979,375.4741829518946,0.9641319942611191
2025-04-20,Sunday,20,4,0,0,1,1,0,0,1,0.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0,0,16,110,248.0,360.0,357.0,368.0,232.0,337.0,168.0,361.6666666666667,5.68624070307541,368.0,357.0,358.42857142857144,98.65065828950357,556.0,232.0,378.85714285714283,87.83626125472745,556.0,232.0,375.10714285714283,98.75571780378957,556.0,168.0,373.8913805673734,373.41095855830866,0.9529959168170166
2025-04-21,Monday,21,4,0,0,0,0,0,0,0,14.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,17,111,358.0,248.0,360.0,357.0,316.0,476.0,277.0,321.6666666666667,63.814836310479656,360.0,248.0,360.7142857142857,95.36371477264355,556.0,248.0,372.5,94.09630909135238,556.0,232.0,376.57142857142856,96.44780917252508,556.0,168.0,342.4185354255301,356.68949741720087,0.9553537646613697
2025-04-22,Tuesday,22,4,0,0,0,0,0,0,0,13.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,17,112,369.0,358.0,248.0,360.0,320.0,334.0,309.0,322.0,64.09368143584811,360.0,248.0,366.7142857142857,93.38221509065906,556.0,248.0,364.07142857142856,89.27353323501694,556.0,232.0,371.60714285714283,93.55344651319521,556.0,168.0,346.31390156914756,356.86423109490744,0.9841847982363655
2025-04-23,Wednesday,23,4,0,0,0,0,0,0,0,12.0,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.4999999999999998,0,0,17,113,527.0,369.0,358.0,248.0,556.0,538.0,548.0,325.0,66.91038783328027,369.0,248.0,373.7142857142857,91.10564249945286,556.0,248.0,366.57142857142856,88.85572946828243,556.0,232.0,371.7857142857143,93.54315983182669,556.0,168.0,351.98542617686064,358.48233361558647,1.0024908986395862
2025-04-24,Thursday,24,4,0,1,0,0,0,0,0,11.0,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0,0,17,114,322.0,527.0,369.0,358.0,368.0,359.0,420.0,418.0,94.5568612000207,527.0,358.0,369.57142857142856,81.59831931042287,527.0,248.0,365.7857142857143,87.25751329469321,556.0,232.0,372.25,94.30432416149048,556.0,168.0,395.7390696326455,380.95135580017495,0.9901444837814563
2025-04-25,Friday,25,4,0,1,0,0,0,0,0,10.0,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0,0,17,115,423.0,322.0,527.0,369.0,357.0,380.0,410.0,406.0,107.39180601889504,527.0,322.0,363.0,83.57431822436055,527.0,248.0,363.14285714285717,88.0357070414366,556.0,232.0,368.57142857142856,94.17927293059432,556.0,168.0,377.3043022244841,373.0911750268183,0.9822187862388868
2025-04-26,Saturday,26,4,0,1,1,0,0,1,0,9.0,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,1,0,17,116,518.0,423.0,322.0,527.0,360.0,371.0,328.0,424.0,102.50365847129545,527.0,322.0,372.42857142857144,86.45780694045158,527.0,248.0,366.2142857142857,89.40846507111931,556.0,232.0,368.75,94.28114968107415,556.0,168.0,388.72822666836305,379.7456850232425,1.0072442770211534
2025-04-27,Sunday,27,4,0,1,1,0,0,1,0,8.0,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,1,0,17,117,272.0,518.0,423.0,322.0,248.0,232.0,337.0,421.0,98.01530492734275,518.0,322.0,395.0,101.91499726078924,527.0,248.0,376.7142857142857,98.21203793631581,556.0,232.0,376.0357142857143,97.71329267882382,556.0,168.0,421.0461700012723,398.17959368681016,1.0476461115847306
2025-04-28,Monday,28,4,0,1,0,0,0,1,0,7.0,0.0,1.0,0.8660254037844387,-0.4999999999999998,0,0,18,118,426.0,272.0,518.0,423.0,358.0,316.0,476.0,404.3333333333333,124.05778223607462,518.0,272.0,398.42857142857144,96.3999604821101,527.0,272.0,379.57142857142856,94.1771769556754,556.0,248.0,379.75,91.2772029467254,556.0,232.0,383.78462750095423,381.3556478619021,1.0464309164243504
2025-04-29,Tuesday,29,4,0,1,0,0,0,1,0,6.0,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0,0,18,119,298.0,426.0,272.0,518.0,369.0,320.0,334.0,405.3333333333333,124.29534719100837,518.0,272.0,408.14285714285717,95.06388829173181,527.0,272.0,387.42857142857144,93.0473116097512,556.0,248.0,385.07142857142856,89.38884202944456,556.0,232.0,394.3384706257157,387.3082281469819,1.0571692876965773
