Date,DayOfWeek,DayOfMonth,Month,Is_Start_Of_Month,Is_End_Of_Month,Is_Weekend,Is_Holiday,Is_Vacation,Is_Exam_Period,Is_Fest,Days_Until_Holiday,DayOfWeek_Sin,DayOfWeek_Cos,Month_Sin,Month_Cos,Is_Broke_Weekend,Is_Rich_Weekend,WeekOfYear,DayOfYear,Target_Headcount,Target_1_Days_Ago,Target_2_Days_Ago,Target_3_Days_Ago,Target_7_Days_Ago,Target_14_Days_Ago,Target_21_Days_Ago,Target_3_Day_Avg,Target_3_Day_Std,Target_3_Day_Max,Target_3_Day_Min,Target_7_Day_Avg,Target_7_Day_Std,Target_7_Day_Max,Target_7_Day_Min,Target_14_Day_Avg,Target_14_Day_Std,Target_14_Day_Max,Target_14_Day_Min,Target_28_Day_Avg,Target_28_Day_Std,Target_28_Day_Max,Target_28_Day_Min,Target_EWMA_7,Target_EWMA_14,Trend_7_vs_28
2025-08-04,Monday,4,8,1,0,0,0,1,0,0,11.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,32,216,52.0,51.0,35.0,54.0,64.0,67.0,49.0,46.666666666666664,10.21436896402537,54.0,35.0,68.14285714285714,29.53770794215783,119.0,35.0,71.71428571428571,23.87927511922726,119.0,35.0,62.142857142857146,24.46571945746506,119.0,15.0,62.13751652909883,65.40325134925641,1.079185520361991
2025-08-05,Tuesday,5,8,1,0,0,0,1,0,0,10.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,32,217,92.0,52.0,51.0,35.0,98.0,71.0,73.0,46.0,9.539392014164795,52.0,35.0,66.42857142857143,30.15989137279959,119.0,35.0,70.64285714285714,24.437068761827692,119.0,35.0,62.32142857142857,24.369157148038088,119.0,15.0,59.603137396824124,63.61615116935556,1.0490693739424704
2025-08-06,Wednesday,6,8,1,0,0,0,1,0,0,9.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,32,218,43.0,92.0,52.0,51.0,56.0,74.0,24.0,65.0,23.38803112705127,92.0,51.0,65.57142857142857,29.182512702285784,119.0,35.0,72.14285714285714,25.096298050193415,119.0,35.0,63.285714285714285,25.004973050348074,119.0,15.0,67.70235304761809,67.40066434677482,1.02
2025-08-07,Thursday,7,8,1,0,0,0,1,0,0,8.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,32,219,97.0,43.0,92.0,52.0,119.0,109.0,82.0,62.333333333333336,26.083200212651274,92.0,43.0,63.714285714285715,30.285938903030875,119.0,35.0,69.92857142857143,26.260424408410753,119.0,35.0,63.535714285714285,24.7558180858659,119.0,15.0,61.52676478571357,64.14724243387151,0.9872717210846709
2025-08-08,Friday,8,8,0,0,0,0,1,0,0,7.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,32,220,36.0,97.0,43.0,92.0,54.0,80.0,43.0,77.33333333333333,29.838453936711563,97.0,43.0,60.57142857142857,24.10295378065529,97.0,35.0,69.07142857142857,25.05521375410118,119.0,35.0,63.857142857142854,25.14066248237835,119.0,15.0,70.39507358928518,68.52761010935531,0.9339207048458149
2025-08-09,Saturday,9,8,0,0,1,0,1,0,0,6.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,0,32,221,21.0,36.0,97.0,43.0,35.0,48.0,42.0,58.666666666666664,33.38163167571725,97.0,36.0,58.0,25.819888974716587,97.0,35.0,65.92857142857143,26.307250494329356,119.0,35.0,63.607142857142854,25.389323048629734,119.0,15.0,61.79630519196388,64.19059542810794,0.8977335544499723
2025-08-10,Sunday,10,8,0,0,1,0,1,0,0,5.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0,0,32,222,47.0,21.0,36.0,97.0,51.0,78.0,78.0,51.333333333333336,40.2533642486345,97.0,21.0,56.0,28.319604517013026,97.0,21.0,64.0,28.611455478799876,119.0,21.0,63.82142857142857,24.986001371772574,119.0,21.0,51.59722889397291,58.43184937102688,0.8639118457300275
2025-08-11,Monday,11,8,0,0,0,0,0,0,0,4.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,33,223,102.0,47.0,21.0,36.0,52.0,64.0,67.0,34.666666666666664,13.051181300297634,47.0,21.0,55.42857142857143,28.477225654062682,97.0,21.0,61.785714285714285,28.64417935617938,119.0,21.0,63.67857142857143,25.073305225290724,119.0,21.0,50.44792167047969,56.90760278822329,0.8569850911098841
2025-08-12,Tuesday,12,8,0,0,0,0,0,0,0,3.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,33,224,173.0,102.0,47.0,21.0,92.0,98.0,71.0,56.666666666666664,41.3561764834861,102.0,21.0,62.57142857142857,33.33095229591265,102.0,21.0,64.5,30.603544289459123,119.0,21.0,65.57142857142857,25.91071360200325,119.0,21.0,63.33594125285977,62.91992241646019,0.9399141630901288
2025-08-13,Wednesday,13,8,0,0,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,33,225,97.0,173.0,102.0,47.0,43.0,56.0,74.0,107.33333333333333,63.169085265921595,173.0,47.0,74.14285714285714,53.31800374929229,173.0,21.0,69.85714285714286,41.53192866820736,173.0,21.0,69.14285714285714,32.91708358184773,173.0,21.0,90.75195593964483,77.59726609426549,1.0570264765784114
2025-08-14,Thursday,14,8,0,0,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,33,226,157.0,97.0,173.0,102.0,97.0,119.0,109.0,124.0,42.50882261366394,173.0,97.0,81.85714285714286,51.95006760158783,173.0,21.0,72.78571428571429,41.92333400465545,173.0,21.0,71.75,32.08971797943944,173.0,21.0,92.31396695473362,80.18429728169677,1.1251840942562592
2025-08-15,Friday,15,8,0,0,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,33,227,52.0,157.0,97.0,173.0,36.0,54.0,80.0,142.33333333333334,40.06661120351069,173.0,97.0,90.42857142857143,59.29546678248179,173.0,21.0,75.5,46.16150577466666,173.0,21.0,74.42857142857143,35.88296673335778,173.0,21.0,108.48547521605022,90.42639097747055,1.1988636363636365
2025-08-16,Saturday,16,8,0,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,0,33,228,28.0,52.0,157.0,97.0,21.0,35.0,48.0,102.0,52.67826876426309,157.0,52.0,92.71428571428571,57.11600559596334,173.0,21.0,75.35714285714286,46.23619485084907,173.0,21.0,74.75,35.63043330886867,173.0,21.0,94.36410641203767,85.30287218047448,1.223950966525224
2025-08-17,Sunday,17,8,0,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,0,0,33,229,82.0,28.0,52.0,157.0,47.0,51.0,78.0,79.0,68.60757975617508,157.0,28.0,93.71428571428571,55.69474626842986,173.0,28.0,74.85714285714286,46.74127996479364,173.0,21.0,74.25,36.2007008321759,173.0,21.0,77.77307980902825,77.66248922307788,1.2453725676317038
2025-08-18,Monday,18,8,0,0,0,0,0,0,0,6.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,34,230,123.0,82.0,28.0,52.0,102.0,52.0,64.0,54.0,27.055498516935774,82.0,28.0,98.71428571428571,52.267626327438876,173.0,28.0,77.07142857142857,46.2559173523762,173.0,21.0,74.39285714285714,36.22393242627366,173.0,21.0,78.82980985677119,78.24082399333417,1.309332070108953
2025-08-19,Tuesday,19,8,0,0,0,0,0,0,0,5.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,34,231,183.0,123.0,82.0,28.0,173.0,92.0,98.0,77.66666666666667,47.64801499887753,123.0,28.0,101.71428571428571,53.08394071567013,173.0,28.0,82.14285714285714,47.178641097684725,173.0,21.0,76.39285714285714,37.329701495680006,173.0,21.0,89.8723573925784,84.20871412755628,1.3142593447161974
2025-08-20,Wednesday,20,8,0,0,0,0,0,0,0,4.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,34,232,187.0,183.0,123.0,82.0,97.0,43.0,56.0,129.33333333333334,50.79698153761975,183.0,82.0,103.14285714285714,55.40586181812844,183.0,28.0,88.64285714285714,54.362893372447985,183.0,21.0,80.39285714285714,42.388275183307876,183.0,21.0,113.15426804443379,97.38088557721545,1.267222465993857
2025-08-21,Thursday,21,8,0,0,0,0,0,0,0,3.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,34,233,240.0,187.0,183.0,123.0,157.0,97.0,119.0,164.33333333333334,35.85154575932951,187.0,123.0,116.0,63.581968093687415,187.0,28.0,98.92857142857143,58.52608134671393,187.0,21.0,84.42857142857143,46.896599080220824,187.0,21.0,131.61570103332534,109.33010083358673,1.3578595317725752
2025-08-22,Friday,22,8,0,0,0,0,0,0,0,2.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,34,234,87.0,240.0,187.0,183.0,52.0,36.0,54.0,203.33333333333334,31.817186131606864,240.0,183.0,127.85714285714286,78.49294781789554,240.0,28.0,109.14285714285714,69.59537688321305,240.0,21.0,89.10714285714286,55.23239742096742,240.0,21.0,158.711775774994,126.75275405577517,1.418945699564011
2025-08-23,Saturday,23,8,0,0,1,0,0,0,0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,0,0,34,235,51.0,87.0,240.0,187.0,28.0,21.0,35.0,171.33333333333334,77.69384359994878,240.0,87.0,132.85714285714286,73.83185530069574,240.0,28.0,112.78571428571429,66.74887330818456,240.0,21.0,89.35714285714286,55.20548435296503,240.0,21.0,140.7838318312455,121.45238684833848,1.4703557312252964
2025-08-24,Sunday,24,8,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1,0,34,236,107.0,51.0,87.0,240.0,82.0,47.0,51.0,126.0,100.35437210206614,240.0,51.0,136.14285714285714,68.72270020749723,240.0,51.0,114.92857142857143,64.00055803328135,240.0,28.0,89.46428571428571,55.125098231444625,240.0,21.0,118.33787387343412,112.05873526856001,1.5049348598499803
2025-08-25,Monday,25,8,0,1,0,0,0,0,0,5.0,0.0,1.0,-0.8660254037844384,-0.5000000000000004,0,0,35,237,166.0,107.0,51.0,87.0,123.0,102.0,52.0,81.66666666666667,28.3783955383891,107.0,51.0,139.71428571428572,66.03714683346621,240.0,51.0,119.21428571428571,61.04245505122894,240.0,28.0,90.5,55.17413511044056,240.0,21.0,115.5034054050756,111.38423723275201,1.5269320843091336
2025-08-26,Tuesday,26,8,0,1,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-0.8660254037844384,-0.5000000000000004,0,0,35,238,230.0,166.0,107.0,51.0,183.0,173.0,92.0,108.0,57.50652136931897,166.0,51.0,145.85714285714286,66.22292798175118,240.0,51.0,123.78571428571429,62.04239068377549,240.0,28.0,94.14285714285714,56.70568218031026,240.0,21.0,128.1275540538067,118.66633893505175,1.533033033033033
2025-08-27,Wednesday,27,8,0,1,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844384,-0.5000000000000004,0,0,35,239,196.0,230.0,166.0,107.0,187.0,97.0,43.0,167.66666666666666,61.516935337623046,230.0,107.0,152.57142857142858,72.68392106203677,240.0,51.0,127.85714285714286,67.17812961746621,240.0,28.0,98.85714285714286,62.25379017806352,240.0,21.0,153.59566554035501,133.51082707704487,1.5278969957081545
2025-08-28,Thursday,28,8,0,1,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-0.8660254037844384,-0.5000000000000004,0,0,35,240,216.0,196.0,230.0,166.0,240.0,157.0,97.0,197.33333333333334,32.02082655606044,230.0,166.0,153.85714285714286,73.4697864690618,240.0,51.0,134.92857142857142,68.86940180874595,240.0,28.0,103.85714285714286,64.27355558151358,240.0,21.0,164.19674915526628,141.84271680010556,1.4673024523160763
2025-08-29,Friday,29,8,0,1,0,0,0,0,1,1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844384,-0.5000000000000004,0,0,35,241,65.0,216.0,196.0,230.0,87.0,52.0,36.0,214.0,17.088007490634414,230.0,196.0,150.42857142857142,69.21670593832384,230.0,51.0,139.14285714285714,72.05538163092343,240.0,28.0,107.32142857142857,67.64561991866039,240.0,21.0,177.1475618664497,151.73035456009148,1.3887240356083086
2025-08-30,Saturday,30,8,0,1,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844384,-0.5000000000000004,1,0,35,242,28.0,65.0,216.0,196.0,51.0,28.0,21.0,159.0,82.01829064300206,216.0,65.0,147.28571428571428,72.9742289800866,230.0,51.0,140.07142857142858,70.92082723899752,240.0,28.0,107.71428571428571,67.35580326003247,240.0,21.0,149.1106713998373,140.1663072854126,1.354796320630749
2025-08-31,Sunday,31,8,0,1,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844384,-0.5000000000000004,1,0,35,243,88.0,28.0,65.0,216.0,107.0,82.0,47.0,103.0,99.5941765365824,216.0,28.0,144.0,78.35177087979578,230.0,28.0,140.07142857142858,70.92082723899752,240.0,28.0,107.46428571428571,67.64804458746687,240.0,21.0,118.83300354987796,125.2107996473576,1.3276259466578861
2025-09-01,Monday,1,9,1,0,0,0,0,0,0,4.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,36,244,160.0,88.0,28.0,65.0,166.0,123.0,102.0,60.333333333333336,30.270998221618957,88.0,28.0,141.28571428571428,80.15550362828978,230.0,28.0,140.5,70.56012166394532,240.0,28.0,108.78571428571429,66.86102620657863,240.0,21.0,111.12475266240847,120.2493596943766,1.286922576447625
2025-09-02,Tuesday,2,9,1,0,0,0,0,0,0,3.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,36,245,245.0,160.0,88.0,28.0,230.0,183.0,173.0,92.0,66.09084656743273,160.0,28.0,140.42857142857142,79.87877720408008,230.0,28.0,143.14285714285714,70.54715514392552,240.0,28.0,112.64285714285714,66.57839394039564,240.0,21.0,123.34356449680635,125.54944506845972,1.2357008170961659
2025-09-03,Wednesday,3,9,1,0,0,0,0,0,0,2.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,36,246,224.0,245.0,160.0,88.0,196.0,187.0,97.0,164.33333333333334,78.58965156643266,245.0,88.0,142.57142857142858,82.82885395572646,245.0,28.0,147.57142857142858,75.04430925558813,245.0,28.0,118.10714285714286,70.95608411557001,245.0,21.0,153.75767337260476,141.47618572599842,1.1970014992503748
2025-09-04,Thursday,4,9,1,0,0,0,0,0,0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,36,247,250.0,224.0,245.0,160.0,216.0,240.0,157.0,209.66666666666666,44.27565169857252,245.0,160.0,146.57142857142858,86.43659939103186,245.0,28.0,150.21428571428572,77.16134800775338,245.0,28.0,124.57142857142857,72.0958356897921,245.0,21.0,171.31825502945355,152.47936096253196,1.1672354948805461
2025-09-05,Friday,5,9,1,0,0,1,0,0,0,0.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,36,248,78.0,250.0,224.0,245.0,65.0,87.0,52.0,239.66666666666666,13.7961347243827,250.0,224.0,151.42857142857142,91.77845996902393,250.0,28.0,150.92857142857142,78.09704444886728,250.0,28.0,130.03571428571428,75.63973193777873,250.0,21.0,190.98869127209016,165.48211283419437,1.1556282365767239
2025-09-06,Saturday,6,9,1,0,1,1,0,0,0,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0,1,36,249,71.0,78.0,250.0,224.0,28.0,51.0,28.0,184.0,92.71461589199389,250.0,78.0,153.28571428571428,89.84934480509457,250.0,28.0,150.28571428571428,78.69847869845101,250.0,28.0,131.53571428571428,74.10677089216254,250.0,21.0,162.74151845406763,153.81783112296847,1.1565615736998114
2025-09-07,Sunday,7,9,1,0,1,1,0,0,0,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,1,36,250,120.0,71.0,78.0,250.0,88.0,107.0,82.0,133.0,101.38540328863888,250.0,71.0,159.42857142857142,80.8782153257954,250.0,71.0,151.71428571428572,76.9189669231684,250.0,28.0,133.32142857142858,71.91458594720302,250.0,28.0,139.80613884055072,142.775453639906,1.1869183727731984
2025-09-08,Monday,8,9,0,0,0,0,0,0,0,5.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,37,251,128.0,120.0,71.0,78.0,160.0,166.0,123.0,89.66666666666667,26.501572280399998,120.0,71.0,164.0,76.97835193524656,250.0,71.0,152.64285714285714,76.41446413912963,250.0,28.0,135.92857142857142,69.966091560512,250.0,28.0,134.85460413041304,139.73872648791854,1.1977047470005218
2025-09-09,Tuesday,9,9,0,0,0,0,0,0,0,4.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,37,252,274.0,128.0,120.0,71.0,245.0,230.0,183.0,106.33333333333333,30.859898466023367,128.0,71.0,159.42857142857142,78.19602961544186,250.0,71.0,149.92857142857142,76.57822977011988,250.0,28.0,136.85714285714286,69.67103350785669,250.0,28.0,133.14095309780978,138.17356295619606,1.1564766839378238
2025-09-10,Wednesday,10,9,0,0,0,0,0,0,0,3.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,37,253,240.0,274.0,128.0,120.0,224.0,196.0,187.0,174.0,86.69486720677276,274.0,120.0,163.57142857142858,84.03542336986463,274.0,71.0,153.07142857142858,80.8982877880179,274.0,28.0,140.46428571428572,74.08627710329651,274.0,28.0,168.35571482335735,156.2837545620366,1.1562736682655894
2025-09-11,Thursday,11,9,0,0,0,0,0,0,0,2.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,37,254,280.0,240.0,274.0,128.0,250.0,216.0,240.0,214.0,76.39371701913696,274.0,128.0,165.85714285714286,86.14412065724238,274.0,71.0,156.21428571428572,83.50695832032255,274.0,28.0,145.57142857142858,75.88608840030166,274.0,28.0,186.266786117518,167.4459206204317,1.131578947368421
2025-09-12,Friday,12,9,0,0,0,0,0,0,0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,37,255,93.0,280.0,240.0,274.0,78.0,65.0,87.0,264.6666666666667,21.571586249817738,280.0,240.0,170.14285714285714,91.60136201940193,280.0,71.0,160.78571428571428,88.62642301900071,280.0,28.0,149.96428571428572,80.01966524171925,280.0,28.0,209.7000895881385,182.45313120437416,1.127040454222853
2025-09-13,Saturday,13,9,0,0,1,1,0,0,1,0.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0,0,37,256,102.0,93.0,280.0,240.0,71.0,28.0,51.0,204.33333333333334,98.46996157881505,280.0,93.0,172.28571428571428,89.23137394010081,280.0,71.0,162.78571428571428,86.59115123687567,280.0,28.0,151.42857142857142,78.52172550104437,280.0,28.0,180.52506719110386,170.52604704379095,1.1302717900656045
2025-09-14,Sunday,14,9,0,0,1,1,0,0,1,0.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,0,37,257,169.0,102.0,93.0,280.0,120.0,88.0,107.0,158.33333333333334,105.46247357867774,280.0,93.0,176.71428571428572,83.98157394276895,280.0,93.0,168.07142857142858,79.71628950965302,280.0,71.0,154.07142857142858,75.39669340005146,280.0,28.0,160.8938003933279,161.3892407712855,1.1395670198065406
2025-09-15,Monday,15,9,0,0,0,0,0,0,0,17.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,38,258,189.0,169.0,102.0,93.0,128.0,160.0,166.0,121.33333333333333,41.52509281546874,169.0,93.0,183.71428571428572,80.4336461225738,280.0,93.0,173.85714285714286,76.32507113338636,280.0,71.0,157.17857142857142,74.09805993932956,280.0,28.0,162.92035029499593,162.40400866844743,1.1614359900654776
2025-09-16,Tuesday,16,9,0,0,0,0,0,0,0,16.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,38,259,254.0,189.0,169.0,102.0,274.0,245.0,230.0,153.33333333333334,45.56680078009976,189.0,102.0,192.42857142857142,76.60473689195541,280.0,93.0,175.92857142857142,76.31358814958016,280.0,71.0,159.53571428571428,74.02025855972586,280.0,28.0,169.44026272124694,165.95014084598776,1.1986651835372637
2025-09-17,Wednesday,17,9,0,0,0,0,0,0,0,15.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,38,260,255.0,254.0,189.0,169.0,240.0,224.0,196.0,204.0,44.44097208657771,254.0,169.0,189.57142857142858,73.35951913432264,280.0,93.0,176.57142857142858,76.97523506418683,280.0,71.0,162.07142857142858,76.04235105149726,280.0,28.0,190.58019704093522,177.69012206652275,1.1625054752518615
2025-09-18,Thursday,18,9,0,0,0,0,0,0,0,14.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,38,261,243.0,255.0,254.0,189.0,280.0,250.0,216.0,232.66666666666666,37.81974792794525,255.0,189.0,191.71428571428572,75.27220444430178,280.0,93.0,178.78571428571428,78.86715078235981,280.0,71.0,164.5,77.93040579997093,280.0,28.0,206.6851477807014,187.9981057909864,1.1583944756150195
2025-09-19,Friday,19,9,0,0,0,0,0,0,0,13.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,38,262,123.0,243.0,255.0,254.0,93.0,78.0,65.0,250.66666666666666,6.658328118478598,255.0,243.0,186.42857142857142,69.08414469050804,255.0,93.0,178.28571428571428,78.40175485813549,280.0,71.0,164.60714285714286,78.04003686888768,280.0,28.0,215.76386083552606,195.33169168552155,1.1257278412766873
2025-09-20,Saturday,20,9,0,0,1,0,0,1,0,12.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,0,0,38,263,199.0,123.0,243.0,255.0,102.0,71.0,28.0,207.0,72.9931503635785,255.0,123.0,190.71428571428572,62.983368931050066,255.0,102.0,181.5,74.81438570016006,280.0,71.0,165.89285714285714,77.00377060787791,280.0,28.0,192.57289562664454,185.687466127452,1.1427348598330838
2025-09-21,Sunday,21,9,0,0,1,0,0,1,0,11.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,0,0,38,264,223.0,199.0,123.0,243.0,169.0,120.0,88.0,188.33333333333334,60.70694633510491,243.0,123.0,204.57142857142858,49.42285956537768,255.0,123.0,190.64285714285714,67.7604458513817,280.0,93.0,171.17857142857142,73.83969301500557,280.0,28.0,194.1796717199834,187.46247064379176,1.18813524165111
2025-09-22,Monday,22,9,0,0,0,0,0,1,0,10.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,39,265,148.0,223.0,199.0,123.0,189.0,128.0,160.0,181.66666666666666,52.20472520120478,223.0,123.0,212.28571428571428,47.10525195670601,255.0,123.0,198.0,65.03726742296425,280.0,93.0,175.32142857142858,73.35810368092523,280.0,28.0,201.38475378998754,192.20080789128622,1.2039700222807372
2025-09-23,Tuesday,23,9,0,0,0,0,0,1,0,9.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,39,266,215.0,148.0,223.0,199.0,254.0,274.0,245.0,190.0,38.30143600441077,223.0,148.0,206.42857142857142,52.69995933855841,255.0,123.0,199.42857142857142,63.584848564992114,280.0,93.0,174.67857142857142,73.52150281149981,280.0,28.0,188.03856534249064,186.3073668391147,1.1750355763366538
2025-09-24,Wednesday,24,9,0,1,0,0,0,1,0,8.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,0,0,39,267,202.0,215.0,148.0,223.0,255.0,240.0,224.0,195.33333333333334,41.18656738954228,223.0,148.0,200.85714285714286,48.74569578068257,255.0,123.0,195.21428571428572,60.12317941773136,280.0,93.0,174.14285714285714,73.1572199853086,280.0,28.0,194.77892400686798,190.13305126056608,1.1468189233278956
2025-09-25,Thursday,25,9,0,1,0,0,0,1,0,7.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,0,0,39,268,268.0,202.0,215.0,148.0,243.0,280.0,250.0,188.33333333333334,35.52933060632168,215.0,148.0,193.28571428571428,42.67206067094442,243.0,123.0,192.5,58.78873518468819,280.0,93.0,174.35714285714286,73.2323619445586,280.0,28.0,196.58419300515098,191.71531109249062,1.1022403258655804
2025-09-26,Friday,26,9,0,1,0,0,0,1,0,6.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,0,0,39,269,130.0,268.0,202.0,215.0,123.0,93.0,78.0,228.33333333333334,34.96188400720584,268.0,202.0,196.85714285714286,48.21282184726578,268.0,123.0,191.64285714285714,57.48793471123005,268.0,93.0,176.21428571428572,74.96634165378741,280.0,28.0,214.43814475386324,201.88660294682523,1.1108424022571544
2025-09-27,Saturday,27,9,0,1,1,0,0,1,0,5.0,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210297e-16,1,0,39,270,149.0,130.0,268.0,202.0,199.0,102.0,71.0,200.0,69.0217357069494,268.0,130.0,197.85714285714286,46.466577850567546,268.0,130.0,194.28571428571428,53.30237196544699,268.0,102.0,178.53571428571428,72.3558501271255,280.0,28.0,193.32860856539742,192.30172255391523,1.1020489357469665
2025-09-28,Sunday,28,9,0,1,1,0,0,1,0,4.0,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210297e-16,1,0,39,271,100.0,149.0,130.0,268.0,223.0,169.0,120.0,182.33333333333334,74.79527614317166,268.0,130.0,190.71428571428572,49.9723733200465,268.0,130.0,197.64285714285714,48.286974104119224,268.0,123.0,182.85714285714286,66.4004207292083,280.0,71.0,182.24645642404806,186.52815954672656,1.0372960372960374
2025-09-29,Monday,29,9,0,1,0,0,0,0,0,3.0,0.0,1.0,-1.0,-1.8369701987210297e-16,0,0,40,272,107.0,100.0,149.0,130.0,148.0,189.0,128.0,126.33333333333333,24.70492528491619,149.0,100.0,173.14285714285714,57.74780968841615,268.0,100.0,192.71428571428572,54.55051092114768,268.0,100.0,183.28571428571428,65.80152938831493,280.0,71.0,161.68484231803603,174.99107160716304,0.9395348837209303
2025-09-30,Tuesday,30,9,0,1,0,0,0,0,0,2.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,0,0,40,273,195.0,107.0,100.0,149.0,215.0,254.0,274.0,118.66666666666667,26.50157228040045,149.0,100.0,167.28571428571428,62.59849382031038,268.0,100.0,186.85714285714286,59.18531151308667,268.0,100.0,181.39285714285714,67.24269988504842,280.0,71.0,148.013631738527,165.92559539287464,0.9171725083219111
2025-10-01,Wednesday,1,10,1,0,0,0,0,0,0,1.0,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0,0,40,274,101.0,195.0,107.0,100.0,202.0,255.0,240.0,134.0,52.94336596779581,195.0,100.0,164.42857142857142,60.478252683250176,268.0,100.0,182.64285714285714,56.054379013538416,268.0,100.0,179.60714285714286,66.14593253960817,280.0,71.0,159.76022380389526,169.8021826738247,0.9104211983389361
2025-10-02,Thursday,2,10,1,0,0,1,0,0,0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0,0,40,275,118.0,101.0,195.0,107.0,268.0,243.0,280.0,134.33333333333334,52.624455658308655,195.0,101.0,150.0,62.04836822995441,268.0,100.0,171.64285714285714,55.87294259555086,268.0,100.0,175.21428571428572,67.16500253954857,280.0,71.0,145.07016785292143,160.62855831731474,0.8512363194162951
